number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
10585,2021-12-02,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10586,2021-12-01,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10587,2021-11-30,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10588,2021-11-29,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10589,2021-11-26,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10590,2021-11-25,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10591,2021-11-24,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10592,2021-11-23,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10593,2021-11-22,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10594,2021-11-19,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10595,2021-11-18,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10596,2021-11-17,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10597,2021-11-16,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10598,2021-11-15,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10599,2021-11-12,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10600,2021-11-11,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10601,2021-11-10,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10602,2021-11-09,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10603,2021-11-08,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10604,2021-11-05,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10605,2021-11-04,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10606,2021-11-03,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10607,2021-11-02,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10608,2021-11-01,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10609,2021-10-29,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10610,2021-10-28,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10611,2021-10-27,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10612,2021-10-26,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10613,2021-10-25,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10614,2021-10-22,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10615,2021-10-21,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10616,2021-10-20,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10617,2021-10-19,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10618,2021-10-18,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10619,2021-10-15,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10620,2021-10-14,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10621,2021-10-13,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10622,2021-10-12,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10623,2021-10-11,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10624,2021-10-08,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10625,2021-09-30,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10626,2021-09-29,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10627,2021-09-28,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10628,2021-09-27,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10629,2021-09-24,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10630,2021-09-23,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10631,2021-09-22,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10632,2021-09-17,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10633,2021-09-16,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10634,2021-09-15,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10635,2021-09-14,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10636,2021-09-13,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10637,2021-09-10,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10638,2021-09-09,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10639,2021-09-08,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10640,2021-09-07,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10641,2021-09-06,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10642,2021-09-03,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10643,2021-09-02,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10644,2021-09-01,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10645,2021-08-31,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10646,2021-08-30,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10647,2021-08-27,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10648,2021-08-26,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10649,2021-08-25,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10650,2021-08-24,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10651,2021-08-23,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10652,2021-08-20,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10653,2021-08-19,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10654,2021-08-18,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10655,2021-08-17,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10656,2021-08-16,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10657,2021-08-13,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10658,2021-08-12,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10659,2021-08-11,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10660,2021-08-10,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10661,2021-08-09,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10662,2021-08-06,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10663,2021-08-05,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10664,2021-08-04,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10665,2021-08-03,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10666,2021-08-02,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10667,2021-07-30,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10668,2021-07-29,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10669,2021-07-28,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10670,2021-07-27,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10671,2021-07-26,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10672,2021-07-23,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10673,2021-07-22,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10674,2021-07-21,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10675,2021-07-20,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10676,2021-07-19,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10677,2021-07-16,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10678,2021-07-15,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10679,2021-07-14,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10680,2021-07-13,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10681,2021-07-12,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10682,2021-07-09,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10683,2021-07-08,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10684,2021-07-07,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10685,2021-07-06,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10686,2021-07-05,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10687,2021-07-02,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10688,2021-07-01,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10689,2021-06-30,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10690,2021-06-29,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10691,2021-06-28,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10692,2021-06-25,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10693,2021-06-24,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10694,2021-06-23,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10695,2021-06-22,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10696,2021-06-21,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10697,2021-06-18,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10698,2021-06-17,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10699,2021-06-16,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10700,2021-06-15,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10701,2021-06-11,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10702,2021-06-10,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10703,2021-06-09,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10704,2021-06-08,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10705,2021-06-07,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10706,2021-06-04,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10707,2021-06-03,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10708,2021-06-02,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10709,2021-06-01,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10710,2021-05-31,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10711,2021-05-28,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10712,2021-05-27,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10713,2021-05-26,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10714,2021-05-25,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10715,2021-05-24,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10716,2021-05-21,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10717,2021-05-20,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10718,2021-05-19,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10719,2021-05-18,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10720,2021-05-17,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10721,2021-05-14,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10722,2021-05-13,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10723,2021-05-12,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10724,2021-05-11,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10725,2021-05-10,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10726,2021-05-07,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10727,2021-05-06,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10728,2021-04-30,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10729,2021-04-29,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10730,2021-04-28,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10731,2021-04-27,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10732,2021-04-26,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10733,2021-04-23,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10734,2021-04-22,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10735,2021-04-21,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10736,2021-04-20,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10737,2021-04-19,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10738,2021-04-16,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10739,2021-04-15,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10740,2021-04-14,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10741,2021-04-13,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10742,2021-04-12,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10743,2021-04-09,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10744,2021-04-08,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10745,2021-04-07,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10746,2021-04-06,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10747,2021-04-02,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10748,2021-04-01,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10749,2021-03-31,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10750,2021-03-30,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10751,2021-03-29,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10752,2021-03-26,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10753,2021-03-25,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10754,2021-03-24,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10755,2021-03-23,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10756,2021-03-22,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10757,2021-03-19,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10758,2021-03-18,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10759,2021-03-17,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10760,2021-03-16,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10761,2021-03-15,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10762,2021-03-12,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10763,2021-03-11,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10764,2021-03-10,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10765,2021-03-09,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10766,2021-03-08,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10767,2021-03-05,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10768,2021-03-04,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10769,2021-03-03,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10770,2021-03-02,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10771,2021-03-01,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10772,2021-02-26,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10773,2021-02-25,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10774,2021-02-24,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10775,2021-02-23,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10776,2021-02-22,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10777,2021-02-19,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10778,2021-02-18,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10779,2021-02-10,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10780,2021-02-09,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10781,2021-02-08,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10782,2021-02-05,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10783,2021-02-04,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10784,2021-02-03,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10785,2021-02-02,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10786,2021-02-01,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
10787,2021-01-29,AOZL.SHF,AOZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
