number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
9803,2016-11-24,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,428.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9804,2016-11-23,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,560.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9805,2016-11-22,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,560.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9806,2016-11-21,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,455.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9807,2016-11-18,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,497.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9808,2016-11-17,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,611.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9809,2016-11-16,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,581.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9810,2016-11-15,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,470.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9811,2016-11-14,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,512.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9812,2016-11-11,AUZL.SHF,AUZL2,0.0200,"1,000.0000","27,955.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9813,2016-11-10,AUZL.SHF,AUZL2,0.0200,"1,000.0000","28,345.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9814,2016-11-09,AUZL.SHF,AUZL2,0.0200,"1,000.0000","28,425.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9815,2016-11-08,AUZL.SHF,AUZL2,0.0200,"1,000.0000","28,085.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9816,2016-11-07,AUZL.SHF,AUZL2,0.0200,"1,000.0000","28,305.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9817,2016-11-04,AUZL.SHF,AUZL2,0.0200,"1,000.0000","28,325.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9818,2016-11-03,AUZL.SHF,AUZL2,0.0200,"1,000.0000","28,395.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9819,2016-11-02,AUZL.SHF,AUZL2,0.0200,"1,000.0000","28,195.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9820,2016-11-01,AUZL.SHF,AUZL2,0.0200,"1,000.0000","27,965.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9821,2016-10-31,AUZL.SHF,AUZL2,0.0200,"1,000.0000","27,935.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9822,2016-10-28,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,707.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9823,2016-10-27,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,686.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9824,2016-10-26,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,743.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9825,2016-10-25,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,650.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9826,2016-10-24,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,614.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9827,2016-10-21,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,584.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9828,2016-10-20,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,623.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9829,2016-10-19,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,503.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9830,2016-10-18,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,458.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9831,2016-10-17,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,398.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9832,2016-10-14,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,434.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9833,2016-10-13,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,404.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9834,2016-10-12,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,401.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9835,2016-10-11,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,413.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9836,2016-10-10,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,401.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9837,2016-09-30,AUZL.SHF,AUZL2,0.0200,"1,000.0000","25,627.5000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9838,2016-09-29,AUZL.SHF,AUZL2,0.0200,"1,000.0000","25,668.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9839,2016-09-28,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,163.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9840,2016-09-27,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,310.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9841,2016-09-26,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,298.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9842,2016-09-23,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,316.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9843,2016-09-22,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,232.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9844,2016-09-21,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,088.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9845,2016-09-20,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,073.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9846,2016-09-19,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,052.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9847,2016-09-14,AUZL.SHF,AUZL2,0.0200,"1,000.0000","20,016.5000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9848,2016-09-13,AUZL.SHF,AUZL2,0.0200,"1,000.0000","20,083.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9849,2016-09-12,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,274.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9850,2016-09-09,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,352.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9851,2016-09-08,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,400.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9852,2016-09-07,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,391.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9853,2016-09-06,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,202.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9854,2016-09-05,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,151.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9855,2016-09-02,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,001.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9856,2016-09-01,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,977.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9857,2016-08-31,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,031.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9858,2016-08-30,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,094.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9859,2016-08-29,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,127.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9860,2016-08-26,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,052.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9861,2016-08-25,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,112.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9862,2016-08-24,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,250.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9863,2016-08-23,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,235.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9864,2016-08-22,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,262.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9865,2016-08-19,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,346.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9866,2016-08-18,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,331.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9867,2016-08-17,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,289.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9868,2016-08-16,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,298.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9869,2016-08-15,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,319.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9870,2016-08-12,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,337.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9871,2016-08-11,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,352.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9872,2016-08-10,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,358.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9873,2016-08-09,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,247.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9874,2016-08-08,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,313.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9875,2016-08-05,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,556.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9876,2016-08-04,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,463.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9877,2016-08-03,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,565.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9878,2016-08-02,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,424.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9879,2016-08-01,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,376.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9880,2016-07-29,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,301.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9881,2016-07-28,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,262.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9882,2016-07-27,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,109.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9883,2016-07-26,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,100.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9884,2016-07-25,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,118.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9885,2016-07-22,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,181.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9886,2016-07-21,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,070.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9887,2016-07-20,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,322.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9888,2016-07-19,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,328.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9889,2016-07-18,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,277.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9890,2016-07-15,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,259.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9891,2016-07-14,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,415.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9892,2016-07-13,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,400.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9893,2016-07-12,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,622.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9894,2016-07-11,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,661.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9895,2016-07-08,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,586.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9896,2016-07-07,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,772.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9897,2016-07-06,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,634.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9898,2016-07-05,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,463.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9899,2016-07-04,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,433.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9900,2016-07-01,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,127.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9901,2016-06-30,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,034.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9902,2016-06-29,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,010.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9903,2016-06-28,AUZL.SHF,AUZL2,0.0200,"1,000.0000","17,049.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9904,2016-06-27,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,968.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9905,2016-06-24,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,575.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9906,2016-06-23,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,194.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9907,2016-06-22,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,224.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9908,2016-06-21,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,422.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9909,2016-06-20,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,467.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9910,2016-06-17,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,590.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9911,2016-06-16,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,614.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9912,2016-06-15,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,491.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9913,2016-06-14,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,428.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9914,2016-06-13,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,365.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9915,2016-06-08,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,909.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9916,2016-06-07,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,891.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9917,2016-06-06,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,828.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9918,2016-06-03,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,510.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9919,2016-06-02,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,519.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9920,2016-06-01,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,558.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9921,2016-05-31,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,477.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9922,2016-05-30,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,411.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9923,2016-05-27,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,555.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9924,2016-05-26,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,597.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9925,2016-05-25,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,684.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9926,2016-05-24,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,870.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9927,2016-05-23,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,945.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9928,2016-05-20,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,924.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9929,2016-05-19,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,113.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9930,2016-05-18,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,233.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9931,2016-05-17,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,251.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9932,2016-05-16,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,200.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9933,2016-05-13,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,128.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9934,2016-05-12,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,128.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9935,2016-05-11,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,044.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9936,2016-05-10,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,038.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9937,2016-05-09,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,299.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9938,2016-05-06,AUZL.SHF,AUZL2,0.0200,"1,000.0000","16,197.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9939,2016-05-05,AUZL.SHF,AUZL2,0.0200,"1,000.0000","26,870.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9940,2016-05-04,AUZL.SHF,AUZL2,0.0200,"1,000.0000","26,925.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9941,2016-05-03,AUZL.SHF,AUZL2,0.0200,"1,000.0000","27,025.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9942,2016-04-29,AUZL.SHF,AUZL2,0.0200,"1,000.0000","26,500.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9943,2016-04-28,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,666.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9944,2016-04-27,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,618.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9945,2016-04-26,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,552.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9946,2016-04-25,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,552.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9947,2016-04-22,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,729.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9948,2016-04-21,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,711.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9949,2016-04-20,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,669.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9950,2016-04-19,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,477.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9951,2016-04-18,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,453.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9952,2016-04-15,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,426.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9953,2016-04-14,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,540.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9954,2016-04-13,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,687.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9955,2016-04-12,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,675.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9956,2016-04-11,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,558.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9957,2016-04-08,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,504.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9958,2016-04-07,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,363.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9959,2016-04-06,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,411.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9960,2016-04-05,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,339.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9961,2016-04-01,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,411.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9962,2016-03-31,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,396.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9963,2016-03-30,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,477.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9964,2016-03-29,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,348.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
9965,2016-03-28,AUZL.SHF,AUZL2,0.0200,"1,000.0000","15,303.0000",0.0000,10.0000,9:00:00,15:00:00,21:00:00,2:30:00,SHFE,
