number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
12068,2024-01-23,BUZL.SHF,BUZL2,1.0000,10.0000,"3,730.0000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
12069,2024-01-22,BUZL.SHF,BUZL2,1.0000,10.0000,"3,718.0000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
12070,2024-01-19,BUZL.SHF,BUZL2,1.0000,10.0000,"3,732.0000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
12071,2024-01-18,BUZL.SHF,BUZL2,1.0000,10.0000,"3,717.0000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
12072,2024-01-17,BUZL.SHF,BUZL2,1.0000,10.0000,"3,708.0000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
12073,2024-01-16,BUZL.SHF,BUZL2,1.0000,10.0000,"3,689.0000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
12074,2024-01-15,BUZL.SHF,BUZL2,1.0000,10.0000,"3,715.0000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
12075,2024-01-12,BUZL.SHF,BUZL2,1.0000,10.0000,"3,670.0000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
12076,2024-01-11,BUZL.SHF,BUZL2,1.0000,10.0000,"3,635.0000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
12077,2024-01-10,BUZL.SHF,BUZL2,1.0000,10.0000,"3,642.0000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
12078,2024-01-09,BUZL.SHF,BUZL2,1.0000,10.0000,"3,631.0000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
12079,2024-01-08,BUZL.SHF,BUZL2,1.0000,10.0000,"3,671.0000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
