number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
12442,2022-07-13,CJZL.CZC,CJZL2,5.0000,5.0000,"9,549.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12443,2022-07-12,CJZL.CZC,CJZL2,5.0000,5.0000,"9,684.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12444,2022-07-11,CJZL.CZC,CJZL2,5.0000,5.0000,"9,603.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12445,2022-07-08,CJZL.CZC,CJZL2,5.0000,5.0000,"9,580.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12446,2022-07-07,CJZL.CZC,CJZL2,5.0000,5.0000,"9,481.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12447,2022-07-06,CJZL.CZC,CJZL2,5.0000,5.0000,"9,427.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12448,2022-07-05,CJZL.CZC,CJZL2,5.0000,5.0000,"9,837.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12449,2022-07-04,CJZL.CZC,CJZL2,5.0000,5.0000,"9,819.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12450,2022-07-01,CJZL.CZC,CJZL2,5.0000,5.0000,"9,828.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12451,2022-06-30,CJZL.CZC,CJZL2,5.0000,5.0000,"10,201.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12452,2022-06-29,CJZL.CZC,CJZL2,5.0000,5.0000,"10,251.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12453,2022-06-28,CJZL.CZC,CJZL2,5.0000,5.0000,"10,228.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12454,2022-06-27,CJZL.CZC,CJZL2,5.0000,5.0000,"10,120.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12455,2022-06-24,CJZL.CZC,CJZL2,5.0000,5.0000,"9,720.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12456,2022-06-23,CJZL.CZC,CJZL2,5.0000,5.0000,"9,531.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12457,2022-06-22,CJZL.CZC,CJZL2,5.0000,5.0000,"9,621.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12458,2022-06-21,CJZL.CZC,CJZL2,5.0000,5.0000,"9,715.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12459,2022-06-20,CJZL.CZC,CJZL2,5.0000,5.0000,"9,495.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12460,2022-06-17,CJZL.CZC,CJZL2,5.0000,5.0000,"9,594.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12461,2022-06-16,CJZL.CZC,CJZL2,5.0000,5.0000,"9,720.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12462,2022-06-15,CJZL.CZC,CJZL2,5.0000,5.0000,"10,134.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12463,2022-06-14,CJZL.CZC,CJZL2,5.0000,5.0000,"10,197.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12464,2022-06-13,CJZL.CZC,CJZL2,5.0000,5.0000,"10,170.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12465,2022-06-10,CJZL.CZC,CJZL2,5.0000,5.0000,"10,323.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12466,2022-06-09,CJZL.CZC,CJZL2,5.0000,5.0000,"10,260.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12467,2022-06-08,CJZL.CZC,CJZL2,5.0000,5.0000,"10,219.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12468,2022-06-07,CJZL.CZC,CJZL2,5.0000,5.0000,"10,372.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12469,2022-06-06,CJZL.CZC,CJZL2,5.0000,5.0000,"10,444.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12470,2022-06-02,CJZL.CZC,CJZL2,5.0000,5.0000,"10,449.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12471,2022-06-01,CJZL.CZC,CJZL2,5.0000,5.0000,"10,584.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12472,2022-05-31,CJZL.CZC,CJZL2,5.0000,5.0000,"10,651.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12473,2022-05-30,CJZL.CZC,CJZL2,5.0000,5.0000,"10,530.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12474,2022-05-27,CJZL.CZC,CJZL2,5.0000,5.0000,"10,629.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12475,2022-05-26,CJZL.CZC,CJZL2,5.0000,5.0000,"10,642.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12476,2022-05-25,CJZL.CZC,CJZL2,5.0000,5.0000,"10,773.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12477,2022-05-24,CJZL.CZC,CJZL2,5.0000,5.0000,"10,980.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12478,2022-05-23,CJZL.CZC,CJZL2,5.0000,5.0000,"11,277.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12479,2022-05-20,CJZL.CZC,CJZL2,5.0000,5.0000,"11,434.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12480,2022-05-19,CJZL.CZC,CJZL2,5.0000,5.0000,"11,353.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12481,2022-05-18,CJZL.CZC,CJZL2,5.0000,5.0000,"11,331.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12482,2022-05-17,CJZL.CZC,CJZL2,5.0000,5.0000,"11,515.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12483,2022-05-16,CJZL.CZC,CJZL2,5.0000,5.0000,"11,286.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12484,2022-05-13,CJZL.CZC,CJZL2,5.0000,5.0000,"11,124.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12485,2022-05-12,CJZL.CZC,CJZL2,5.0000,5.0000,"11,052.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12486,2022-05-11,CJZL.CZC,CJZL2,5.0000,5.0000,"11,151.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12487,2022-05-10,CJZL.CZC,CJZL2,5.0000,5.0000,"11,020.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12488,2022-05-09,CJZL.CZC,CJZL2,5.0000,5.0000,"11,272.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12489,2022-05-06,CJZL.CZC,CJZL2,5.0000,5.0000,"11,259.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12490,2022-05-05,CJZL.CZC,CJZL2,5.0000,5.0000,"11,223.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12491,2022-04-29,CJZL.CZC,CJZL2,5.0000,5.0000,"10,804.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12492,2022-04-28,CJZL.CZC,CJZL2,5.0000,5.0000,"10,921.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12493,2022-04-27,CJZL.CZC,CJZL2,5.0000,5.0000,"11,011.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12494,2022-04-26,CJZL.CZC,CJZL2,5.0000,5.0000,"11,119.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12495,2022-04-25,CJZL.CZC,CJZL2,5.0000,5.0000,"11,065.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12496,2022-04-22,CJZL.CZC,CJZL2,5.0000,5.0000,"11,151.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12497,2022-04-21,CJZL.CZC,CJZL2,5.0000,5.0000,"11,070.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12498,2022-04-20,CJZL.CZC,CJZL2,5.0000,5.0000,"10,719.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12499,2022-04-19,CJZL.CZC,CJZL2,5.0000,5.0000,"10,917.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12500,2022-04-18,CJZL.CZC,CJZL2,5.0000,5.0000,"10,656.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12501,2022-04-15,CJZL.CZC,CJZL2,5.0000,5.0000,"10,206.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12502,2022-04-14,CJZL.CZC,CJZL2,5.0000,5.0000,"10,237.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12503,2022-04-13,CJZL.CZC,CJZL2,5.0000,5.0000,"10,242.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12504,2022-04-12,CJZL.CZC,CJZL2,5.0000,5.0000,"10,201.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12505,2022-04-11,CJZL.CZC,CJZL2,5.0000,5.0000,"10,197.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12506,2022-04-08,CJZL.CZC,CJZL2,5.0000,5.0000,"10,521.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12507,2022-04-07,CJZL.CZC,CJZL2,5.0000,5.0000,"10,084.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12508,2022-04-06,CJZL.CZC,CJZL2,5.0000,5.0000,"10,431.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12509,2022-04-01,CJZL.CZC,CJZL2,5.0000,5.0000,"10,462.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12510,2022-03-31,CJZL.CZC,CJZL2,5.0000,5.0000,"10,354.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12511,2022-03-30,CJZL.CZC,CJZL2,5.0000,5.0000,"10,426.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12512,2022-03-29,CJZL.CZC,CJZL2,5.0000,5.0000,"10,444.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12513,2022-03-28,CJZL.CZC,CJZL2,5.0000,5.0000,"10,503.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12514,2022-03-25,CJZL.CZC,CJZL2,5.0000,5.0000,"10,408.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12515,2022-03-24,CJZL.CZC,CJZL2,5.0000,5.0000,"10,552.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12516,2022-03-23,CJZL.CZC,CJZL2,5.0000,5.0000,"10,629.0000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
12517,2022-03-22,CJZL.CZC,CJZL2,5.0000,5.0000,"10,795.5000",--,15.0000,9:00:00,15:00:00,--,--,CZCE,
