number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
8496,2022-04-12,PMZL.CZC,PMZL2,1.0000,50.0000,"17,722.5000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8497,2022-04-11,PMZL.CZC,PMZL2,1.0000,50.0000,"17,722.5000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8498,2022-04-08,PMZL.CZC,PMZL2,1.0000,50.0000,"17,722.5000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8499,2022-04-07,PMZL.CZC,PMZL2,1.0000,50.0000,"17,722.5000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8500,2022-04-06,PMZL.CZC,PMZL2,1.0000,50.0000,"17,722.5000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8501,2022-04-01,PMZL.CZC,PMZL2,1.0000,50.0000,"17,722.5000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8502,2022-03-31,PMZL.CZC,PMZL2,1.0000,50.0000,"17,722.5000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8503,2022-03-30,PMZL.CZC,PMZL2,1.0000,50.0000,"9,452.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8504,2022-03-29,PMZL.CZC,PMZL2,1.0000,50.0000,"9,452.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8505,2022-03-28,PMZL.CZC,PMZL2,1.0000,50.0000,"9,452.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8506,2022-03-25,PMZL.CZC,PMZL2,1.0000,50.0000,"9,452.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8507,2022-03-24,PMZL.CZC,PMZL2,1.0000,50.0000,"9,452.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8508,2022-03-23,PMZL.CZC,PMZL2,1.0000,50.0000,"9,452.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8509,2022-03-22,PMZL.CZC,PMZL2,1.0000,50.0000,"9,452.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8510,2022-03-21,PMZL.CZC,PMZL2,1.0000,50.0000,"9,452.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8511,2022-03-18,PMZL.CZC,PMZL2,1.0000,50.0000,"9,452.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8512,2022-03-17,PMZL.CZC,PMZL2,1.0000,50.0000,"9,452.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8513,2022-03-16,PMZL.CZC,PMZL2,1.0000,50.0000,"9,452.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8514,2022-03-15,PMZL.CZC,PMZL2,1.0000,50.0000,"9,452.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8515,2022-03-14,PMZL.CZC,PMZL2,1.0000,50.0000,"9,452.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8516,2022-03-11,PMZL.CZC,PMZL2,1.0000,50.0000,"24,210.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8517,2022-03-10,PMZL.CZC,PMZL2,1.0000,50.0000,"24,210.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8518,2022-03-09,PMZL.CZC,PMZL2,1.0000,50.0000,"24,210.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8519,2022-03-08,PMZL.CZC,PMZL2,1.0000,50.0000,"24,210.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8520,2022-03-07,PMZL.CZC,PMZL2,1.0000,50.0000,"24,210.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8521,2022-03-04,PMZL.CZC,PMZL2,1.0000,50.0000,"24,210.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8522,2022-03-03,PMZL.CZC,PMZL2,1.0000,50.0000,"24,210.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8523,2022-03-02,PMZL.CZC,PMZL2,1.0000,50.0000,"24,210.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8524,2022-03-01,PMZL.CZC,PMZL2,1.0000,50.0000,"24,210.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8525,2022-02-28,PMZL.CZC,PMZL2,1.0000,50.0000,"24,210.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8526,2022-02-25,PMZL.CZC,PMZL2,1.0000,50.0000,"12,105.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8527,2022-02-24,PMZL.CZC,PMZL2,1.0000,50.0000,"12,105.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8528,2022-02-23,PMZL.CZC,PMZL2,1.0000,50.0000,"12,105.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8529,2022-02-22,PMZL.CZC,PMZL2,1.0000,50.0000,"12,105.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8530,2022-02-21,PMZL.CZC,PMZL2,1.0000,50.0000,"12,105.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8531,2022-02-18,PMZL.CZC,PMZL2,1.0000,50.0000,"12,105.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8532,2022-02-17,PMZL.CZC,PMZL2,1.0000,50.0000,"12,105.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8533,2022-02-16,PMZL.CZC,PMZL2,1.0000,50.0000,"12,105.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8534,2022-02-15,PMZL.CZC,PMZL2,1.0000,50.0000,"12,105.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8535,2022-02-14,PMZL.CZC,PMZL2,1.0000,50.0000,"7,263.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8536,2022-02-11,PMZL.CZC,PMZL2,1.0000,50.0000,"7,263.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8537,2022-02-10,PMZL.CZC,PMZL2,1.0000,50.0000,"7,263.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8538,2022-02-09,PMZL.CZC,PMZL2,1.0000,50.0000,"7,263.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8539,2022-02-08,PMZL.CZC,PMZL2,1.0000,50.0000,"7,263.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8540,2022-02-07,PMZL.CZC,PMZL2,1.0000,50.0000,"7,263.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8541,2022-01-28,PMZL.CZC,PMZL2,1.0000,50.0000,"7,263.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8542,2022-01-27,PMZL.CZC,PMZL2,1.0000,50.0000,"7,263.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8543,2022-01-26,PMZL.CZC,PMZL2,1.0000,50.0000,"7,263.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8544,2022-01-25,PMZL.CZC,PMZL2,1.0000,50.0000,"7,263.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8545,2022-01-24,PMZL.CZC,PMZL2,1.0000,50.0000,"7,263.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8546,2022-01-21,PMZL.CZC,PMZL2,1.0000,50.0000,"7,263.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8547,2022-01-20,PMZL.CZC,PMZL2,1.0000,50.0000,"7,263.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8548,2022-01-19,PMZL.CZC,PMZL2,1.0000,50.0000,"7,263.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8549,2022-01-18,PMZL.CZC,PMZL2,1.0000,50.0000,"7,263.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8550,2022-01-17,PMZL.CZC,PMZL2,1.0000,50.0000,"7,263.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8551,2022-01-14,PMZL.CZC,PMZL2,1.0000,50.0000,"24,220.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8552,2022-01-13,PMZL.CZC,PMZL2,1.0000,50.0000,"24,220.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8553,2022-01-12,PMZL.CZC,PMZL2,1.0000,50.0000,"24,220.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8554,2022-01-11,PMZL.CZC,PMZL2,1.0000,50.0000,"24,220.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8555,2022-01-10,PMZL.CZC,PMZL2,1.0000,50.0000,"24,220.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8556,2022-01-07,PMZL.CZC,PMZL2,1.0000,50.0000,"24,220.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8557,2022-01-06,PMZL.CZC,PMZL2,1.0000,50.0000,"24,220.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8558,2022-01-05,PMZL.CZC,PMZL2,1.0000,50.0000,"24,220.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8559,2022-01-04,PMZL.CZC,PMZL2,1.0000,50.0000,"24,220.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8560,2021-12-31,PMZL.CZC,PMZL2,1.0000,50.0000,"24,220.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8561,2021-12-30,PMZL.CZC,PMZL2,1.0000,50.0000,"12,110.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8562,2021-12-29,PMZL.CZC,PMZL2,1.0000,50.0000,"12,110.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8563,2021-12-28,PMZL.CZC,PMZL2,1.0000,50.0000,"12,110.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8564,2021-12-27,PMZL.CZC,PMZL2,1.0000,50.0000,"12,110.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8565,2021-12-24,PMZL.CZC,PMZL2,1.0000,50.0000,"12,110.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8566,2021-12-23,PMZL.CZC,PMZL2,1.0000,50.0000,"12,110.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8567,2021-12-22,PMZL.CZC,PMZL2,1.0000,50.0000,"12,750.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8568,2021-12-21,PMZL.CZC,PMZL2,1.0000,50.0000,"12,750.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8569,2021-12-20,PMZL.CZC,PMZL2,1.0000,50.0000,"12,750.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8570,2021-12-17,PMZL.CZC,PMZL2,1.0000,50.0000,"12,750.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8571,2021-12-16,PMZL.CZC,PMZL2,1.0000,50.0000,"12,750.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8572,2021-12-15,PMZL.CZC,PMZL2,1.0000,50.0000,"12,750.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8573,2021-12-14,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8574,2021-12-13,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8575,2021-12-10,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8576,2021-12-09,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8577,2021-12-08,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8578,2021-12-07,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8579,2021-12-06,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8580,2021-12-03,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8581,2021-12-02,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8582,2021-12-01,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8583,2021-11-30,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8584,2021-11-29,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8585,2021-11-26,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8586,2021-11-25,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8587,2021-11-24,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8588,2021-11-23,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8589,2021-11-22,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8590,2021-11-19,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8591,2021-11-18,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8592,2021-11-17,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8593,2021-11-16,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8594,2021-11-15,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8595,2021-11-12,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8596,2021-11-11,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8597,2021-11-10,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8598,2021-11-09,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8599,2021-11-08,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8600,2021-11-05,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8601,2021-11-04,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8602,2021-11-03,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8603,2021-11-02,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8604,2021-11-01,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8605,2021-10-29,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8606,2021-10-28,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8607,2021-10-27,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8608,2021-10-26,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8609,2021-10-25,PMZL.CZC,PMZL2,1.0000,50.0000,"7,650.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8610,2021-10-22,PMZL.CZC,PMZL2,1.0000,50.0000,"7,629.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8611,2021-10-21,PMZL.CZC,PMZL2,1.0000,50.0000,"7,629.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8612,2021-10-20,PMZL.CZC,PMZL2,1.0000,50.0000,"7,473.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8613,2021-10-19,PMZL.CZC,PMZL2,1.0000,50.0000,"7,620.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8614,2021-10-18,PMZL.CZC,PMZL2,1.0000,50.0000,"7,620.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8615,2021-10-15,PMZL.CZC,PMZL2,1.0000,50.0000,"7,620.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8616,2021-10-14,PMZL.CZC,PMZL2,1.0000,50.0000,"7,620.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8617,2021-10-13,PMZL.CZC,PMZL2,1.0000,50.0000,"7,620.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8618,2021-10-12,PMZL.CZC,PMZL2,1.0000,50.0000,"7,620.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8619,2021-10-11,PMZL.CZC,PMZL2,1.0000,50.0000,"7,620.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8620,2021-10-08,PMZL.CZC,PMZL2,1.0000,50.0000,"7,620.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8621,2021-09-30,PMZL.CZC,PMZL2,1.0000,50.0000,"11,430.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8622,2021-09-29,PMZL.CZC,PMZL2,1.0000,50.0000,"11,569.5000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8623,2021-09-28,PMZL.CZC,PMZL2,1.0000,50.0000,"7,713.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8624,2021-09-27,PMZL.CZC,PMZL2,1.0000,50.0000,"7,713.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8625,2021-09-24,PMZL.CZC,PMZL2,1.0000,50.0000,"7,713.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8626,2021-09-23,PMZL.CZC,PMZL2,1.0000,50.0000,"7,713.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8627,2021-09-22,PMZL.CZC,PMZL2,1.0000,50.0000,"7,713.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8628,2021-09-17,PMZL.CZC,PMZL2,1.0000,50.0000,"7,713.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8629,2021-09-16,PMZL.CZC,PMZL2,1.0000,50.0000,"7,713.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8630,2021-09-15,PMZL.CZC,PMZL2,1.0000,50.0000,"7,572.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8631,2021-09-14,PMZL.CZC,PMZL2,1.0000,50.0000,"7,791.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8632,2021-09-13,PMZL.CZC,PMZL2,1.0000,50.0000,"25,180.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8633,2021-09-10,PMZL.CZC,PMZL2,1.0000,50.0000,"23,980.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8634,2021-09-09,PMZL.CZC,PMZL2,1.0000,50.0000,"23,980.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8635,2021-09-08,PMZL.CZC,PMZL2,1.0000,50.0000,"23,980.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8636,2021-09-07,PMZL.CZC,PMZL2,1.0000,50.0000,"23,980.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8637,2021-09-06,PMZL.CZC,PMZL2,1.0000,50.0000,"23,980.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8638,2021-09-03,PMZL.CZC,PMZL2,1.0000,50.0000,"23,980.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8639,2021-09-02,PMZL.CZC,PMZL2,1.0000,50.0000,"23,980.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8640,2021-09-01,PMZL.CZC,PMZL2,1.0000,50.0000,"24,320.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8641,2021-08-31,PMZL.CZC,PMZL2,1.0000,50.0000,"24,320.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8642,2021-08-30,PMZL.CZC,PMZL2,1.0000,50.0000,"12,160.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8643,2021-08-27,PMZL.CZC,PMZL2,1.0000,50.0000,"12,160.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8644,2021-08-26,PMZL.CZC,PMZL2,1.0000,50.0000,"12,160.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8645,2021-08-25,PMZL.CZC,PMZL2,1.0000,50.0000,"12,160.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8646,2021-08-24,PMZL.CZC,PMZL2,1.0000,50.0000,"12,160.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8647,2021-08-23,PMZL.CZC,PMZL2,1.0000,50.0000,"12,080.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8648,2021-08-20,PMZL.CZC,PMZL2,1.0000,50.0000,"12,605.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8649,2021-08-19,PMZL.CZC,PMZL2,1.0000,50.0000,"12,605.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8650,2021-08-18,PMZL.CZC,PMZL2,1.0000,50.0000,"12,605.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8651,2021-08-17,PMZL.CZC,PMZL2,1.0000,50.0000,"12,605.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8652,2021-08-16,PMZL.CZC,PMZL2,1.0000,50.0000,"12,605.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8653,2021-08-13,PMZL.CZC,PMZL2,1.0000,50.0000,"12,605.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8654,2021-08-12,PMZL.CZC,PMZL2,1.0000,50.0000,"7,563.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8655,2021-08-11,PMZL.CZC,PMZL2,1.0000,50.0000,"7,563.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8656,2021-08-10,PMZL.CZC,PMZL2,1.0000,50.0000,"7,563.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8657,2021-08-09,PMZL.CZC,PMZL2,1.0000,50.0000,"7,563.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8658,2021-08-06,PMZL.CZC,PMZL2,1.0000,50.0000,"7,563.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8659,2021-08-05,PMZL.CZC,PMZL2,1.0000,50.0000,"7,563.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8660,2021-08-04,PMZL.CZC,PMZL2,1.0000,50.0000,"7,563.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8661,2021-08-03,PMZL.CZC,PMZL2,1.0000,50.0000,"7,563.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8662,2021-08-02,PMZL.CZC,PMZL2,1.0000,50.0000,"7,563.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8663,2021-07-30,PMZL.CZC,PMZL2,1.0000,50.0000,"7,563.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8664,2021-07-29,PMZL.CZC,PMZL2,1.0000,50.0000,"7,563.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8665,2021-07-28,PMZL.CZC,PMZL2,1.0000,50.0000,"7,593.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8666,2021-07-27,PMZL.CZC,PMZL2,1.0000,50.0000,"7,593.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8667,2021-07-26,PMZL.CZC,PMZL2,1.0000,50.0000,"7,593.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8668,2021-07-23,PMZL.CZC,PMZL2,1.0000,50.0000,"7,593.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8669,2021-07-22,PMZL.CZC,PMZL2,1.0000,50.0000,"7,593.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8670,2021-07-21,PMZL.CZC,PMZL2,1.0000,50.0000,"7,593.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8671,2021-07-20,PMZL.CZC,PMZL2,1.0000,50.0000,"7,593.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8672,2021-07-19,PMZL.CZC,PMZL2,1.0000,50.0000,"7,593.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8673,2021-07-16,PMZL.CZC,PMZL2,1.0000,50.0000,"7,593.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8674,2021-07-15,PMZL.CZC,PMZL2,1.0000,50.0000,"7,593.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8675,2021-07-14,PMZL.CZC,PMZL2,1.0000,50.0000,"7,434.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8676,2021-07-13,PMZL.CZC,PMZL2,1.0000,50.0000,"25,100.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8677,2021-07-12,PMZL.CZC,PMZL2,1.0000,50.0000,"25,000.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8678,2021-07-09,PMZL.CZC,PMZL2,1.0000,50.0000,"25,000.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8679,2021-07-08,PMZL.CZC,PMZL2,1.0000,50.0000,"25,000.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8680,2021-07-07,PMZL.CZC,PMZL2,1.0000,50.0000,"25,000.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8681,2021-07-06,PMZL.CZC,PMZL2,1.0000,50.0000,"25,000.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8682,2021-07-05,PMZL.CZC,PMZL2,1.0000,50.0000,"25,000.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8683,2021-07-02,PMZL.CZC,PMZL2,1.0000,50.0000,"24,900.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8684,2021-07-01,PMZL.CZC,PMZL2,1.0000,50.0000,"24,900.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8685,2021-06-30,PMZL.CZC,PMZL2,1.0000,50.0000,"24,370.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8686,2021-06-29,PMZL.CZC,PMZL2,1.0000,50.0000,"12,565.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
8687,2021-06-28,PMZL.CZC,PMZL2,1.0000,50.0000,"12,330.0000",--,5.0000,9:00:00,15:00:00,--,--,CZCE,
