number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
10692,2021-06-25,JMZL.DCE,JMZL2,0.5000,60.0000,"13,566.3000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10693,2021-06-24,JMZL.DCE,JMZL2,0.5000,60.0000,"13,526.7000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10694,2021-06-23,JMZL.DCE,JMZL2,0.5000,60.0000,"13,259.4000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10695,2021-06-22,JMZL.DCE,JMZL2,0.5000,60.0000,"12,800.7000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10696,2021-06-21,JMZL.DCE,JMZL2,0.5000,60.0000,"12,942.6000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10697,2021-06-18,JMZL.DCE,JMZL2,0.5000,60.0000,"13,341.9000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10698,2021-06-17,JMZL.DCE,JMZL2,0.5000,60.0000,"13,084.5000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10699,2021-06-16,JMZL.DCE,JMZL2,0.5000,60.0000,"12,965.7000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10700,2021-06-15,JMZL.DCE,JMZL2,0.5000,60.0000,"12,794.1000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10701,2021-06-11,JMZL.DCE,JMZL2,0.5000,60.0000,"12,738.0000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10702,2021-06-10,JMZL.DCE,JMZL2,0.5000,60.0000,"12,401.4000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10703,2021-06-09,JMZL.DCE,JMZL2,0.5000,60.0000,"12,325.5000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10704,2021-06-08,JMZL.DCE,JMZL2,0.5000,60.0000,"12,068.1000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10705,2021-06-07,JMZL.DCE,JMZL2,0.5000,60.0000,"12,206.7000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10706,2021-06-04,JMZL.DCE,JMZL2,0.5000,60.0000,"12,150.6000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10707,2021-06-03,JMZL.DCE,JMZL2,0.5000,60.0000,"12,480.6000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10708,2021-06-02,JMZL.DCE,JMZL2,0.5000,60.0000,"12,302.4000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10709,2021-06-01,JMZL.DCE,JMZL2,0.5000,60.0000,"11,843.7000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10710,2021-05-31,JMZL.DCE,JMZL2,0.5000,60.0000,"11,804.1000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10711,2021-05-28,JMZL.DCE,JMZL2,0.5000,60.0000,"11,797.5000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10712,2021-05-27,JMZL.DCE,JMZL2,0.5000,60.0000,"11,629.2000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10713,2021-05-26,JMZL.DCE,JMZL2,0.5000,60.0000,"11,642.4000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10714,2021-05-25,JMZL.DCE,JMZL2,0.5000,60.0000,"11,616.0000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10715,2021-05-24,JMZL.DCE,JMZL2,0.5000,60.0000,"11,200.2000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10716,2021-05-21,JMZL.DCE,JMZL2,0.5000,60.0000,"11,398.2000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10717,2021-05-20,JMZL.DCE,JMZL2,0.5000,60.0000,"14,075.1000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10718,2021-05-19,JMZL.DCE,JMZL2,0.5000,60.0000,"12,784.2000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10719,2021-05-18,JMZL.DCE,JMZL2,0.5000,60.0000,"12,932.7000",0.07,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10720,2021-05-17,JMZL.DCE,JMZL2,0.5000,60.0000,"12,992.1000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10721,2021-05-14,JMZL.DCE,JMZL2,0.5000,60.0000,"12,830.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10722,2021-05-13,JMZL.DCE,JMZL2,0.5000,60.0000,"13,351.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10723,2021-05-12,JMZL.DCE,JMZL2,0.5000,60.0000,"13,655.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10724,2021-05-11,JMZL.DCE,JMZL2,0.5000,60.0000,"13,328.7000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10725,2021-05-10,JMZL.DCE,JMZL2,0.5000,60.0000,"13,104.3000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10726,2021-05-07,JMZL.DCE,JMZL2,0.5000,60.0000,"12,602.7000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10727,2021-05-06,JMZL.DCE,JMZL2,0.5000,60.0000,"14,652.3000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10728,2021-04-30,JMZL.DCE,JMZL2,0.5000,60.0000,"11,685.3000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10729,2021-04-29,JMZL.DCE,JMZL2,0.5000,60.0000,"11,573.1000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10730,2021-04-28,JMZL.DCE,JMZL2,0.5000,60.0000,"11,649.0000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10731,2021-04-27,JMZL.DCE,JMZL2,0.5000,60.0000,"11,784.3000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10732,2021-04-26,JMZL.DCE,JMZL2,0.5000,60.0000,"11,800.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10733,2021-04-23,JMZL.DCE,JMZL2,0.5000,60.0000,"11,543.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10734,2021-04-22,JMZL.DCE,JMZL2,0.5000,60.0000,"11,490.6000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10735,2021-04-21,JMZL.DCE,JMZL2,0.5000,60.0000,"11,325.6000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10736,2021-04-20,JMZL.DCE,JMZL2,0.5000,60.0000,"10,883.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10737,2021-04-19,JMZL.DCE,JMZL2,0.5000,60.0000,"11,028.6000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10738,2021-04-16,JMZL.DCE,JMZL2,0.5000,60.0000,"10,866.9000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10739,2021-04-15,JMZL.DCE,JMZL2,0.5000,60.0000,"10,510.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10740,2021-04-14,JMZL.DCE,JMZL2,0.5000,60.0000,"10,536.9000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10741,2021-04-13,JMZL.DCE,JMZL2,0.5000,60.0000,"10,457.7000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10742,2021-04-12,JMZL.DCE,JMZL2,0.5000,60.0000,"10,477.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10743,2021-04-09,JMZL.DCE,JMZL2,0.5000,60.0000,"10,444.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10744,2021-04-08,JMZL.DCE,JMZL2,0.5000,60.0000,"10,385.1000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10745,2021-04-07,JMZL.DCE,JMZL2,0.5000,60.0000,"10,362.0000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10746,2021-04-06,JMZL.DCE,JMZL2,0.5000,60.0000,"10,566.6000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10747,2021-04-02,JMZL.DCE,JMZL2,0.5000,60.0000,"10,487.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10748,2021-04-01,JMZL.DCE,JMZL2,0.5000,60.0000,"10,652.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10749,2021-03-31,JMZL.DCE,JMZL2,0.5000,60.0000,"10,939.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10750,2021-03-30,JMZL.DCE,JMZL2,0.5000,60.0000,"10,972.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10751,2021-03-29,JMZL.DCE,JMZL2,0.5000,60.0000,"10,682.1000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10752,2021-03-26,JMZL.DCE,JMZL2,0.5000,60.0000,"10,183.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10753,2021-03-25,JMZL.DCE,JMZL2,0.5000,60.0000,"10,269.6000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10754,2021-03-24,JMZL.DCE,JMZL2,0.5000,60.0000,"10,140.9000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10755,2021-03-23,JMZL.DCE,JMZL2,0.5000,60.0000,"10,272.9000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10756,2021-03-22,JMZL.DCE,JMZL2,0.5000,60.0000,"10,437.9000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10757,2021-03-19,JMZL.DCE,JMZL2,0.5000,60.0000,"10,622.7000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10758,2021-03-18,JMZL.DCE,JMZL2,0.5000,60.0000,"10,461.0000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10759,2021-03-17,JMZL.DCE,JMZL2,0.5000,60.0000,"10,355.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10760,2021-03-16,JMZL.DCE,JMZL2,0.5000,60.0000,"10,058.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10761,2021-03-15,JMZL.DCE,JMZL2,0.5000,60.0000,"9,863.7000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10762,2021-03-12,JMZL.DCE,JMZL2,0.5000,60.0000,"10,111.2000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10763,2021-03-11,JMZL.DCE,JMZL2,0.5000,60.0000,"10,088.1000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10764,2021-03-10,JMZL.DCE,JMZL2,0.5000,60.0000,"9,900.0000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10765,2021-03-09,JMZL.DCE,JMZL2,0.5000,60.0000,"9,840.6000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10766,2021-03-08,JMZL.DCE,JMZL2,0.5000,60.0000,"10,005.6000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10767,2021-03-05,JMZL.DCE,JMZL2,0.5000,60.0000,"9,754.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10768,2021-03-04,JMZL.DCE,JMZL2,0.5000,60.0000,"9,926.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10769,2021-03-03,JMZL.DCE,JMZL2,0.5000,60.0000,"9,900.0000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10770,2021-03-02,JMZL.DCE,JMZL2,0.5000,60.0000,"9,471.0000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10771,2021-03-01,JMZL.DCE,JMZL2,0.5000,60.0000,"9,467.7000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10772,2021-02-26,JMZL.DCE,JMZL2,0.5000,60.0000,"9,794.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10773,2021-02-25,JMZL.DCE,JMZL2,0.5000,60.0000,"9,975.9000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10774,2021-02-24,JMZL.DCE,JMZL2,0.5000,60.0000,"9,708.6000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10775,2021-02-23,JMZL.DCE,JMZL2,0.5000,60.0000,"9,748.2000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10776,2021-02-22,JMZL.DCE,JMZL2,0.5000,60.0000,"10,084.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10777,2021-02-19,JMZL.DCE,JMZL2,0.5000,60.0000,"10,431.3000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10778,2021-02-18,JMZL.DCE,JMZL2,0.5000,60.0000,"10,428.0000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10779,2021-02-10,JMZL.DCE,JMZL2,0.5000,60.0000,"10,200.3000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10780,2021-02-09,JMZL.DCE,JMZL2,0.5000,60.0000,"10,223.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10781,2021-02-08,JMZL.DCE,JMZL2,0.5000,60.0000,"10,081.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10782,2021-02-05,JMZL.DCE,JMZL2,0.5000,60.0000,"10,022.1000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10783,2021-02-04,JMZL.DCE,JMZL2,0.5000,60.0000,"9,744.9000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10784,2021-02-03,JMZL.DCE,JMZL2,0.5000,60.0000,"9,669.0000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10785,2021-02-02,JMZL.DCE,JMZL2,0.5000,60.0000,"9,787.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10786,2021-02-01,JMZL.DCE,JMZL2,0.5000,60.0000,"9,942.9000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10787,2021-01-29,JMZL.DCE,JMZL2,0.5000,60.0000,"10,101.3000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10788,2021-01-28,JMZL.DCE,JMZL2,0.5000,60.0000,"10,391.7000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10789,2021-01-27,JMZL.DCE,JMZL2,0.5000,60.0000,"10,447.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10790,2021-01-26,JMZL.DCE,JMZL2,0.5000,60.0000,"10,682.1000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10791,2021-01-25,JMZL.DCE,JMZL2,0.5000,60.0000,"10,695.3000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10792,2021-01-22,JMZL.DCE,JMZL2,0.5000,60.0000,"10,791.0000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10793,2021-01-21,JMZL.DCE,JMZL2,0.5000,60.0000,"10,814.1000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10794,2021-01-20,JMZL.DCE,JMZL2,0.5000,60.0000,"10,817.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10795,2021-01-19,JMZL.DCE,JMZL2,0.5000,60.0000,"11,081.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10796,2021-01-18,JMZL.DCE,JMZL2,0.5000,60.0000,"11,378.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10797,2021-01-15,JMZL.DCE,JMZL2,0.5000,60.0000,"11,325.6000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10798,2021-01-14,JMZL.DCE,JMZL2,0.5000,60.0000,"10,919.7000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10799,2021-01-13,JMZL.DCE,JMZL2,0.5000,60.0000,"11,173.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10800,2021-01-12,JMZL.DCE,JMZL2,0.5000,60.0000,"11,493.9000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10801,2021-01-11,JMZL.DCE,JMZL2,0.5000,60.0000,"11,728.2000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10802,2021-01-08,JMZL.DCE,JMZL2,0.5000,60.0000,"11,642.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10803,2021-01-07,JMZL.DCE,JMZL2,0.5000,60.0000,"11,253.0000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10804,2021-01-06,JMZL.DCE,JMZL2,0.5000,60.0000,"11,200.2000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10805,2021-01-05,JMZL.DCE,JMZL2,0.5000,60.0000,"11,213.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10806,2021-01-04,JMZL.DCE,JMZL2,0.5000,60.0000,"11,008.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10807,2020-12-31,JMZL.DCE,JMZL2,0.5000,60.0000,"10,810.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10808,2020-12-30,JMZL.DCE,JMZL2,0.5000,60.0000,"10,883.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10809,2020-12-29,JMZL.DCE,JMZL2,0.5000,60.0000,"9,163.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10810,2020-12-28,JMZL.DCE,JMZL2,0.5000,60.0000,"9,209.7000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10811,2020-12-25,JMZL.DCE,JMZL2,0.5000,60.0000,"8,874.9000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10812,2020-12-24,JMZL.DCE,JMZL2,0.5000,60.0000,"8,812.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10813,2020-12-23,JMZL.DCE,JMZL2,0.5000,60.0000,"8,718.3000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10814,2020-12-22,JMZL.DCE,JMZL2,0.5000,60.0000,"8,891.1000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10815,2020-12-21,JMZL.DCE,JMZL2,0.5000,60.0000,"8,999.1000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10816,2020-12-18,JMZL.DCE,JMZL2,0.5000,60.0000,"8,634.6000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10817,2020-12-17,JMZL.DCE,JMZL2,0.5000,60.0000,"8,391.6000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10818,2020-12-16,JMZL.DCE,JMZL2,0.5000,60.0000,"8,229.6000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10819,2020-12-15,JMZL.DCE,JMZL2,0.5000,60.0000,"8,199.9000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10820,2020-12-14,JMZL.DCE,JMZL2,0.5000,60.0000,"8,181.0000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10821,2020-12-11,JMZL.DCE,JMZL2,0.5000,60.0000,"8,456.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10822,2020-12-10,JMZL.DCE,JMZL2,0.5000,60.0000,"8,721.0000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10823,2020-12-09,JMZL.DCE,JMZL2,0.5000,60.0000,"8,550.9000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10824,2020-12-08,JMZL.DCE,JMZL2,0.5000,60.0000,"8,251.2000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10825,2020-12-07,JMZL.DCE,JMZL2,0.5000,60.0000,"8,305.2000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10826,2020-12-04,JMZL.DCE,JMZL2,0.5000,60.0000,"8,170.2000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10827,2020-12-03,JMZL.DCE,JMZL2,0.5000,60.0000,"8,253.9000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10828,2020-12-02,JMZL.DCE,JMZL2,0.5000,60.0000,"8,089.2000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10829,2020-12-01,JMZL.DCE,JMZL2,0.5000,60.0000,"7,873.2000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10830,2020-11-30,JMZL.DCE,JMZL2,0.5000,60.0000,"7,705.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10831,2020-11-27,JMZL.DCE,JMZL2,0.5000,60.0000,"7,708.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10832,2020-11-26,JMZL.DCE,JMZL2,0.5000,60.0000,"7,649.1000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10833,2020-11-25,JMZL.DCE,JMZL2,0.5000,60.0000,"7,616.7000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10834,2020-11-24,JMZL.DCE,JMZL2,0.5000,60.0000,"7,473.6000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10835,2020-11-23,JMZL.DCE,JMZL2,0.5000,60.0000,"7,279.2000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10836,2020-11-20,JMZL.DCE,JMZL2,0.5000,60.0000,"7,079.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10837,2020-11-19,JMZL.DCE,JMZL2,0.5000,60.0000,"7,092.9000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10838,2020-11-18,JMZL.DCE,JMZL2,0.5000,60.0000,"7,130.7000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10839,2020-11-17,JMZL.DCE,JMZL2,0.5000,60.0000,"7,157.7000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10840,2020-11-16,JMZL.DCE,JMZL2,0.5000,60.0000,"7,271.1000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10841,2020-11-13,JMZL.DCE,JMZL2,0.5000,60.0000,"7,365.6000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10842,2020-11-12,JMZL.DCE,JMZL2,0.5000,60.0000,"7,314.3000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10843,2020-11-11,JMZL.DCE,JMZL2,0.5000,60.0000,"7,182.0000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10844,2020-11-10,JMZL.DCE,JMZL2,0.5000,60.0000,"7,082.1000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10845,2020-11-09,JMZL.DCE,JMZL2,0.5000,60.0000,"7,114.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10846,2020-11-06,JMZL.DCE,JMZL2,0.5000,60.0000,"7,052.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10847,2020-11-05,JMZL.DCE,JMZL2,0.5000,60.0000,"7,092.9000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10848,2020-11-04,JMZL.DCE,JMZL2,0.5000,60.0000,"7,219.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10849,2020-11-03,JMZL.DCE,JMZL2,0.5000,60.0000,"7,284.6000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10850,2020-11-02,JMZL.DCE,JMZL2,0.5000,60.0000,"7,368.3000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10851,2020-10-30,JMZL.DCE,JMZL2,0.5000,60.0000,"7,330.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10852,2020-10-29,JMZL.DCE,JMZL2,0.5000,60.0000,"7,276.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10853,2020-10-28,JMZL.DCE,JMZL2,0.5000,60.0000,"7,227.9000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10854,2020-10-27,JMZL.DCE,JMZL2,0.5000,60.0000,"7,287.3000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10855,2020-10-26,JMZL.DCE,JMZL2,0.5000,60.0000,"7,287.3000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10856,2020-10-23,JMZL.DCE,JMZL2,0.5000,60.0000,"7,330.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10857,2020-10-22,JMZL.DCE,JMZL2,0.5000,60.0000,"7,349.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10858,2020-10-21,JMZL.DCE,JMZL2,0.5000,60.0000,"7,260.3000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10859,2020-10-20,JMZL.DCE,JMZL2,0.5000,60.0000,"7,219.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10860,2020-10-19,JMZL.DCE,JMZL2,0.5000,60.0000,"7,214.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10861,2020-10-16,JMZL.DCE,JMZL2,0.5000,60.0000,"7,195.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10862,2020-10-15,JMZL.DCE,JMZL2,0.5000,60.0000,"7,238.7000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10863,2020-10-14,JMZL.DCE,JMZL2,0.5000,60.0000,"7,249.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10864,2020-10-13,JMZL.DCE,JMZL2,0.5000,60.0000,"7,333.2000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10865,2020-10-12,JMZL.DCE,JMZL2,0.5000,60.0000,"7,179.3000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10866,2020-10-09,JMZL.DCE,JMZL2,0.5000,60.0000,"7,087.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10867,2020-09-30,JMZL.DCE,JMZL2,0.5000,60.0000,"6,876.9000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10868,2020-09-29,JMZL.DCE,JMZL2,0.5000,60.0000,"6,839.1000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
